12639.421875,0.796875
12640.203125,0.781250
12640.953125,0.750000
12641.765625,0.812500
12642.593750,0.828125
12643.421875,0.828125
12644.343750,0.921875
12645.062500,0.718750
12651.421875,0.812500
12652.171875,0.750000
12652.953125,0.781250
12653.796875,0.843750
12654.625000,0.828125
12655.437500,0.812500
12656.265625,0.828125
12657.093750,0.828125
12657.906250,0.812500
12658.734375,0.828125
12659.546875,0.812500
12660.328125,0.781250
12661.125000,0.796875
12662.156250,1.031250
12665.984375,0.750000
12666.687500,0.703125
12667.500000,0.812500
12668.328125,0.828125
12669.125000,0.796875
12669.921875,0.796875
12670.734375,0.812500
12671.546875,0.812500
12672.359375,0.812500
12673.187500,0.828125
12673.968750,0.781250
12674.781250,0.812500
12675.593750,0.812500
12676.406250,0.812500
12677.218750,0.812500
12677.984375,0.765625
12678.718750,0.734375
12679.531250,0.812500
12680.359375,0.828125
12681.250000,0.890625
12682.203125,0.953125
12696.468750,0.734375
12704.546875,0.828125
12705.281250,0.734375
12706.234375,0.953125
12707.109375,0.875000
12707.953125,0.843750
12708.781250,0.828125
12709.843750,1.062500
12717.046875,0.828125
12717.890625,0.843750
12718.703125,0.812500
12739.203125,0.812500
12740.031250,0.828125
12740.812500,0.781250
12741.609375,0.796875
12742.421875,0.812500
12743.218750,0.796875
12744.046875,0.828125
12744.875000,0.828125
12745.546875,0.671875
12779.640625,0.796875
12780.437500,0.796875
12781.250000,0.812500
12782.031250,0.781250
12787.687500,0.937500
12788.390625,0.703125
12789.093750,0.703125
12797.015625,0.703125
12797.906250,0.890625
12814.812500,0.921875
12815.781250,0.968750
12843.703125,0.609375
12844.421875,0.718750
12845.218750,0.796875
12846.031250,0.812500
12846.796875,0.765625
12847.593750,0.796875
12852.500000,0.812500
12853.328125,0.828125
12854.171875,0.843750
12854.968750,0.796875
12855.781250,0.812500
12856.593750,0.812500
12857.421875,0.828125
12858.218750,0.796875
12859.031250,0.812500
12859.843750,0.812500
12860.671875,0.828125
12861.515625,0.843750
12862.359375,0.843750
12863.203125,0.843750
12864.015625,0.812500
12864.828125,0.812500
12865.640625,0.812500
12870.484375,0.812500
12871.296875,0.812500
12872.109375,0.812500
12872.921875,0.812500
12873.718750,0.796875
12874.484375,0.765625
12875.250000,0.765625
12875.984375,0.734375
12876.640625,0.656250
12877.312500,0.671875
12877.984375,0.671875
12878.765625,0.781250
12879.593750,0.828125
12880.406250,0.812500
12881.203125,0.796875
12882.015625,0.812500
12882.828125,0.812500
12883.656250,0.828125
12884.437500,0.781250
12885.234375,0.796875
12886.046875,0.812500
12886.843750,0.796875
12887.578125,0.734375
12891.625000,0.812500
12892.421875,0.796875
12893.234375,0.812500
12894.046875,0.812500
12894.859375,0.812500
12895.640625,0.781250
12896.453125,0.812500
12897.265625,0.812500
12898.078125,0.812500
12898.890625,0.812500
12899.671875,0.781250
12900.468750,0.796875
12901.265625,0.796875
12902.078125,0.812500
12902.875000,0.796875
12903.671875,0.796875
12904.484375,0.812500
12905.296875,0.812500
12906.125000,0.828125
12906.921875,0.796875
12907.718750,0.796875
12926.359375,0.609375
12927.125000,0.765625
12927.921875,0.796875
12932.578125,0.765625
12933.406250,0.828125
12934.156250,0.750000
12934.937500,0.781250
12935.734375,0.796875
12936.515625,0.781250
12937.296875,0.781250
12938.125000,0.828125
12938.875000,0.750000
12939.656250,0.781250
12940.453125,0.796875
12941.218750,0.765625
12951.375000,0.765625
12951.937500,0.562500
12958.546875,0.515625
13044.281250,0.468750
13044.890625,0.609375
13346.750000,0.609375
13472.937500,0.562500
13576.390625,0.734375
13577.093750,0.703125
13577.890625,0.796875
14012.546875,0.390625
14213.515625,0.671875
14242.500000,0.359375
14242.859375,0.359375
14243.234375,0.375000
14243.625000,0.390625
14405.406250,0.593750
14644.468750,0.812500
14645.328125,0.859375
14727.796875,0.828125
14728.578125,0.781250
14729.343750,0.765625
14730.015625,0.671875
16307.515625,0.578125
16669.125000,0.812500
16673.343750,0.718750
16674.171875,0.828125
16684.218750,0.796875
16684.984375,0.765625
16685.718750,0.734375
16686.562500,0.843750
16687.203125,0.640625
16687.859375,0.656250
16688.531250,0.671875
16689.296875,0.765625
16690.078125,0.781250
16690.734375,0.656250
16691.625000,0.890625
16692.375000,0.750000
16693.109375,0.734375
16693.906250,0.796875
16699.453125,0.890625
16717.046875,0.718750
16717.890625,0.843750
16718.625000,0.734375
16725.390625,1.093750
16732.500000,0.859375
16733.125000,0.625000
16740.875000,0.718750
16741.718750,0.843750
16746.406250,0.796875
16756.312500,0.750000
16757.125000,0.812500
16760.953125,0.765625
16765.593750,0.765625
16766.328125,0.734375
16767.109375,0.781250
16767.828125,0.718750
16768.484375,0.656250
16772.890625,0.578125
16790.359375,0.750000
16791.109375,0.750000
16797.484375,0.562500
16805.546875,0.843750
16841.046875,0.656250
16841.875000,0.828125
16842.593750,0.718750
16847.937500,0.718750
16848.687500,0.750000
16854.656250,0.750000
16855.250000,0.593750
16855.828125,0.578125
16859.937500,0.656250
16860.671875,0.734375
16865.312500,0.843750
16866.125000,0.812500
16866.906250,0.781250
16867.640625,0.734375
16868.468750,0.828125
16869.234375,0.765625
16869.984375,0.750000
16870.781250,0.796875
16871.437500,0.656250
16872.328125,0.890625
16876.187500,0.796875
16880.859375,0.765625
16881.593750,0.734375
16882.421875,0.828125
16883.203125,0.781250
16883.968750,0.765625
16884.734375,0.765625
16885.421875,0.687500
16886.281250,0.859375
16887.046875,0.765625
16887.812500,0.765625
16888.578125,0.765625
16889.328125,0.750000
16890.109375,0.781250
16891.015625,0.906250
16891.671875,0.656250
16892.406250,0.734375
16893.187500,0.781250
16893.953125,0.765625
16894.765625,0.812500
16895.500000,0.734375
16896.296875,0.796875
16896.968750,0.671875
16897.828125,0.859375
16898.609375,0.781250
16899.390625,0.781250
16900.156250,0.765625
16900.921875,0.765625
16901.718750,0.796875
16902.468750,0.750000
16903.234375,0.765625
16904.015625,0.781250
16904.718750,0.703125
16905.546875,0.828125
16906.296875,0.750000
16907.062500,0.765625
16907.859375,0.796875
16908.640625,0.781250
16909.406250,0.765625
16910.062500,0.656250
16910.703125,0.640625
16911.359375,0.656250
16912.093750,0.734375
16912.843750,0.750000
16913.609375,0.765625
16914.375000,0.765625
16915.171875,0.796875
16915.906250,0.734375
16916.671875,0.765625
16917.437500,0.765625
16918.203125,0.765625
16918.968750,0.765625
16919.718750,0.750000
16920.484375,0.765625
16921.218750,0.734375
16921.968750,0.750000
16922.718750,0.750000
16923.484375,0.765625
16937.281250,0.765625
16938.062500,0.781250
16938.750000,0.687500
16939.593750,0.843750
16940.375000,0.781250
16941.125000,0.750000
16941.875000,0.750000
16942.546875,0.671875
16943.421875,0.875000
16944.140625,0.718750
16944.781250,0.640625
16945.625000,0.843750
16950.765625,0.750000
16957.500000,0.734375
16958.203125,0.703125
16958.984375,0.781250
16959.765625,0.781250
16960.546875,0.781250
16961.281250,0.734375
16962.093750,0.812500
16962.875000,0.781250
16963.656250,0.781250
16964.421875,0.765625
16965.187500,0.765625
16965.984375,0.796875
16966.765625,0.781250
16967.515625,0.750000
16968.265625,0.750000
16969.046875,0.781250
16969.796875,0.750000
16970.578125,0.781250
16971.343750,0.765625
16972.109375,0.765625
16972.890625,0.781250
16973.656250,0.765625
16974.421875,0.765625
16975.187500,0.765625
16975.953125,0.765625
16976.718750,0.765625
16977.484375,0.765625
16978.234375,0.750000
16978.968750,0.734375
16979.718750,0.750000
16980.468750,0.750000
16981.218750,0.750000
16991.031250,0.734375
16991.593750,0.562500
16992.375000,0.781250
16993.234375,0.859375
16998.218750,0.781250
16999.000000,0.781250
17004.015625,0.671875
17004.750000,0.734375
17005.484375,0.734375
17006.265625,0.781250
17007.015625,0.750000
17007.750000,0.734375
17008.562500,0.812500
17009.265625,0.703125
17010.109375,0.843750
17010.796875,0.687500
17011.531250,0.734375
17025.703125,0.750000
17026.437500,0.734375
17031.343750,0.718750
17032.109375,0.765625
17032.890625,0.781250
17033.656250,0.765625
17034.421875,0.765625
17035.203125,0.781250
17035.953125,0.750000
17036.687500,0.734375
17037.359375,0.671875
17038.031250,0.671875
17038.734375,0.703125
17039.468750,0.734375
17040.203125,0.734375
17040.953125,0.750000
17041.765625,0.812500
17042.562500,0.796875
17043.359375,0.796875
17044.062500,0.703125
17044.750000,0.687500
17045.421875,0.671875
17074.906250,0.812500
17075.718750,0.812500
17076.609375,0.890625
17077.375000,0.765625
17078.156250,0.781250
17078.859375,0.703125
17079.531250,0.671875
17080.218750,0.687500
17080.921875,0.703125
17081.593750,0.671875
17082.250000,0.656250
17083.093750,0.843750
17083.890625,0.796875
17084.687500,0.796875
17085.484375,0.796875
17116.406250,0.812500
17117.187500,0.781250
17118.015625,0.828125
17124.484375,0.765625
17125.265625,0.781250
17126.078125,0.812500
17126.812500,0.734375
17127.656250,0.843750
17128.453125,0.796875
17129.281250,0.828125
17130.109375,0.828125
17130.859375,0.750000
17131.640625,0.781250
17132.453125,0.812500
17133.265625,0.812500
17134.031250,0.765625
17134.765625,0.734375
17135.593750,0.828125
17136.406250,0.812500
17137.203125,0.796875
17138.000000,0.796875
17138.796875,0.796875
17139.625000,0.828125
17140.437500,0.812500
17141.250000,0.812500
17142.046875,0.796875
17142.859375,0.812500
17143.671875,0.812500
17144.421875,0.750000
17145.109375,0.687500
17145.843750,0.734375
17146.625000,0.781250
17147.375000,0.750000
17148.125000,0.750000
17148.937500,0.812500
17149.750000,0.812500
17150.546875,0.796875
17151.343750,0.796875
17152.125000,0.781250
17152.906250,0.781250
17153.718750,0.812500
17154.515625,0.796875
17155.281250,0.765625
17156.078125,0.796875
17156.859375,0.781250
17157.640625,0.781250
17158.343750,0.703125
17159.000000,0.656250
17159.703125,0.703125
17160.390625,0.687500
17161.140625,0.750000
17161.906250,0.765625
17162.718750,0.812500
17163.515625,0.796875
17164.296875,0.781250
17165.093750,0.796875
17165.906250,0.812500
17166.703125,0.796875
17167.484375,0.781250
17168.218750,0.734375
17169.015625,0.796875
17169.843750,0.828125
17170.640625,0.796875
17171.437500,0.796875
17172.234375,0.796875
17173.015625,0.781250
17173.859375,0.843750
17174.593750,0.734375
17175.390625,0.796875
17176.187500,0.796875
17176.859375,0.671875
17177.671875,0.812500
17178.375000,0.703125
17179.125000,0.750000
17179.890625,0.765625
17183.593750,0.828125
17184.421875,0.828125
17185.234375,0.812500
17185.937500,0.703125
17186.656250,0.718750
17187.484375,0.828125
17188.296875,0.812500
17189.015625,0.718750
17189.765625,0.750000
17190.562500,0.796875
17191.375000,0.812500
17192.187500,0.812500
17192.937500,0.750000
17193.718750,0.781250
17194.515625,0.796875
17195.312500,0.796875
17196.031250,0.718750
17196.718750,0.687500
17197.500000,0.781250
17198.281250,0.781250
17199.046875,0.765625
17199.781250,0.734375
17200.546875,0.765625
17201.296875,0.750000
17202.078125,0.781250
17202.859375,0.781250
17203.609375,0.750000
17204.390625,0.781250
17205.171875,0.781250
17205.875000,0.703125
17206.578125,0.703125
17207.296875,0.718750
17208.015625,0.718750
17208.703125,0.687500
17209.453125,0.750000
17210.250000,0.796875
17211.062500,0.812500
17211.859375,0.796875
17212.671875,0.812500
17213.468750,0.796875
17214.281250,0.812500
17215.109375,0.828125
17215.890625,0.781250
17216.703125,0.812500
17217.500000,0.796875
17218.312500,0.812500
17219.093750,0.781250
17219.937500,0.843750
17226.984375,0.812500
17233.359375,0.843750
17238.031250,0.781250
17238.781250,0.750000
17239.593750,0.812500
17240.390625,0.796875
17241.125000,0.734375
17241.906250,0.781250
17242.671875,0.765625
17243.453125,0.781250
17244.250000,0.796875
17245.000000,0.750000
17245.781250,0.781250
17246.578125,0.796875
17247.359375,0.781250
17248.140625,0.781250
17248.937500,0.796875
17249.718750,0.781250
17250.500000,0.781250
17251.265625,0.765625
17252.031250,0.765625
17252.734375,0.703125
17253.578125,0.843750
17254.265625,0.687500
17255.015625,0.750000
17255.750000,0.734375
17256.500000,0.750000
17257.203125,0.703125
17257.984375,0.781250
17258.765625,0.781250
17259.531250,0.765625
17260.312500,0.781250
17261.125000,0.812500
17261.890625,0.765625
17262.625000,0.734375
17263.390625,0.765625
17264.093750,0.703125
17264.843750,0.750000
17265.609375,0.765625
17266.250000,0.640625
17266.937500,0.687500
17267.734375,0.796875
17268.515625,0.781250
17269.281250,0.765625
17270.046875,0.765625
17270.828125,0.781250
17271.625000,0.796875
17272.406250,0.781250
17273.171875,0.765625
17273.953125,0.781250
17274.718750,0.765625
17275.406250,0.687500
17276.125000,0.718750
17276.812500,0.687500
17277.437500,0.625000
17278.265625,0.828125
17279.015625,0.750000
17279.765625,0.750000
17280.531250,0.765625
17286.640625,0.781250
17287.390625,0.750000
17288.156250,0.765625
17288.937500,0.781250
17289.671875,0.734375
17290.500000,0.828125
17291.265625,0.765625
17292.062500,0.796875
17292.828125,0.765625
17296.671875,0.750000
17297.421875,0.750000
17298.171875,0.750000
17298.875000,0.703125
17299.609375,0.734375
17300.375000,0.765625
17301.125000,0.750000
17301.921875,0.796875
17302.687500,0.765625
17303.468750,0.781250
17304.234375,0.765625
17305.015625,0.781250
17305.796875,0.781250
17306.578125,0.781250
17307.359375,0.781250
17308.125000,0.765625
17308.921875,0.796875
17309.703125,0.781250
17310.453125,0.750000
17311.250000,0.796875
17312.015625,0.765625
17312.796875,0.781250
17313.578125,0.781250
17314.375000,0.796875
17315.171875,0.796875
17315.937500,0.765625
17316.734375,0.796875
17317.515625,0.781250
17318.312500,0.796875
17319.093750,0.781250
17319.875000,0.781250
17320.656250,0.781250
17321.453125,0.796875
17322.234375,0.781250
17323.015625,0.781250
17323.781250,0.765625
17324.578125,0.796875
17325.359375,0.781250
17326.140625,0.781250
17326.921875,0.781250
17327.703125,0.781250
17328.468750,0.765625
17329.265625,0.796875
17330.031250,0.765625
17330.828125,0.796875
17331.609375,0.781250
17332.375000,0.765625
17333.156250,0.781250
17358.187500,0.750000
17358.921875,0.734375
17359.609375,0.687500
17360.343750,0.734375
17361.078125,0.734375
17361.875000,0.796875
17362.671875,0.796875
17363.390625,0.718750
17364.187500,0.796875
17365.015625,0.828125
17365.828125,0.812500
17366.562500,0.734375
17367.343750,0.781250
17368.156250,0.812500
17368.921875,0.765625
17369.671875,0.750000
17370.468750,0.796875
17371.296875,0.828125
17372.093750,0.796875
17372.890625,0.796875
17373.687500,0.796875
17374.500000,0.812500
17375.312500,0.812500
17376.140625,0.828125
17376.937500,0.796875
17377.734375,0.796875
17378.546875,0.812500
17379.343750,0.796875
17380.140625,0.796875
17380.921875,0.781250
17381.750000,0.828125
17382.546875,0.796875
17383.265625,0.718750
17383.984375,0.718750
17384.718750,0.734375
17385.437500,0.718750
17386.156250,0.718750
17386.953125,0.796875
17387.750000,0.796875
17388.562500,0.812500
17389.375000,0.812500
17390.156250,0.781250
17390.968750,0.812500
17391.765625,0.796875
17392.593750,0.828125
17393.390625,0.796875
17394.187500,0.796875
17394.984375,0.796875
17395.781250,0.796875
17396.593750,0.812500
17397.359375,0.765625
17398.093750,0.734375
17398.781250,0.687500
17399.484375,0.703125
17400.250000,0.765625
17401.046875,0.796875
17401.765625,0.718750
17402.500000,0.734375
17403.265625,0.765625
17404.062500,0.796875
17404.796875,0.734375
17405.562500,0.765625
17406.375000,0.812500
17407.171875,0.796875
17407.968750,0.796875
17408.781250,0.812500
17409.578125,0.796875
17410.375000,0.796875
17411.171875,0.796875
17411.859375,0.687500
17412.546875,0.687500
17413.171875,0.625000
17413.812500,0.640625
17414.593750,0.781250
17415.359375,0.765625
17416.171875,0.812500
17416.984375,0.812500
17417.828125,0.843750
17418.640625,0.812500
17425.312500,0.703125
17426.046875,0.734375
17434.953125,0.781250
17435.734375,0.781250
17436.562500,0.828125
17437.328125,0.765625
17438.093750,0.765625
17438.843750,0.750000
17439.609375,0.765625
17440.296875,0.687500
17441.015625,0.718750
17441.796875,0.781250
17442.578125,0.781250
17443.375000,0.796875
17444.171875,0.796875
17444.953125,0.781250
17445.750000,0.796875
17446.531250,0.781250
17447.343750,0.812500
17448.140625,0.796875
17448.937500,0.796875
17449.734375,0.796875
17450.500000,0.765625
17451.312500,0.812500
17452.109375,0.796875
17452.906250,0.796875
17453.703125,0.796875
17454.500000,0.796875
17455.312500,0.812500
17456.093750,0.781250
17456.890625,0.796875
17457.703125,0.812500
17458.515625,0.812500
17459.312500,0.796875
17460.093750,0.781250
17460.890625,0.796875
17461.640625,0.750000
17462.343750,0.703125
17463.078125,0.734375
17463.843750,0.765625
17464.578125,0.734375
17465.312500,0.734375
17466.078125,0.765625
17466.890625,0.812500
17467.687500,0.796875
17468.468750,0.781250
17469.250000,0.781250
17470.046875,0.796875
17470.781250,0.734375
17471.468750,0.687500
17472.171875,0.703125
17472.921875,0.750000
17473.640625,0.718750
17474.390625,0.750000
17475.171875,0.781250
17475.968750,0.796875
17476.750000,0.781250
17477.515625,0.765625
17478.265625,0.750000
17479.046875,0.781250
17479.796875,0.750000
17480.500000,0.703125
17481.218750,0.718750
17482.000000,0.781250
17482.781250,0.781250
17483.515625,0.734375
17484.296875,0.781250
17485.078125,0.781250
17485.859375,0.781250
17486.593750,0.734375
17487.390625,0.796875
17488.171875,0.781250
17488.937500,0.765625
17489.718750,0.781250
17490.484375,0.765625
17491.281250,0.796875
17492.125000,0.843750
17492.828125,0.703125
17493.484375,0.656250
17494.171875,0.687500
17494.906250,0.734375
17495.687500,0.781250
17496.437500,0.750000
17497.140625,0.703125
17497.859375,0.718750
17498.578125,0.718750
17499.359375,0.781250
17500.109375,0.750000
17500.812500,0.703125
17501.546875,0.734375
17502.343750,0.796875
17503.156250,0.812500
17514.656250,0.734375
17515.437500,0.781250
17516.203125,0.765625
17516.890625,0.687500
17517.546875,0.656250
17518.250000,0.703125
17518.953125,0.703125
17519.703125,0.750000
17520.406250,0.703125
17521.140625,0.734375
17521.921875,0.781250
17522.718750,0.796875
17523.500000,0.781250
17524.218750,0.718750
17524.968750,0.750000
17525.765625,0.796875
17526.562500,0.796875
17527.359375,0.796875
17528.093750,0.734375
17528.843750,0.750000
17529.578125,0.734375
17530.312500,0.734375
17531.125000,0.812500
17531.937500,0.812500
17532.750000,0.812500
17533.546875,0.796875
17534.359375,0.812500
17535.156250,0.796875
17535.906250,0.750000
17536.656250,0.750000
17537.421875,0.765625
17538.187500,0.765625
17538.875000,0.687500
17539.593750,0.718750
17540.312500,0.718750
17541.031250,0.718750
17541.687500,0.656250
17542.406250,0.718750
17543.109375,0.703125
17543.921875,0.812500
17544.656250,0.734375
17545.390625,0.734375
17546.203125,0.812500
17547.000000,0.796875
17547.796875,0.796875
17548.562500,0.765625
17549.343750,0.781250
17550.109375,0.765625
17550.875000,0.765625
17551.578125,0.703125
17552.312500,0.734375
17553.078125,0.765625
17553.843750,0.765625
17554.562500,0.718750
17555.328125,0.765625
17556.125000,0.796875
17556.906250,0.781250
17557.687500,0.781250
17558.468750,0.781250
17559.250000,0.781250
17560.046875,0.796875
17560.812500,0.765625
17561.578125,0.765625
17562.375000,0.796875
17563.140625,0.765625
17563.859375,0.718750
17564.546875,0.687500
17565.312500,0.765625
17566.125000,0.812500
17566.890625,0.765625
17567.671875,0.781250
17568.468750,0.796875
17569.250000,0.781250
17570.046875,0.796875
17570.812500,0.765625
17571.593750,0.781250
17572.312500,0.718750
17572.984375,0.671875
17573.671875,0.687500
17574.406250,0.734375
17575.203125,0.796875
17575.984375,0.781250
17576.750000,0.765625
17577.531250,0.781250
17578.312500,0.781250
17579.046875,0.734375
17579.781250,0.734375
17580.500000,0.718750
17581.265625,0.765625
17582.015625,0.750000
17582.781250,0.765625
17583.562500,0.781250
17584.359375,0.796875
17585.140625,0.781250
17585.921875,0.781250
17586.703125,0.781250
17587.484375,0.781250
17588.234375,0.750000
17589.000000,0.765625
17589.781250,0.781250
17590.562500,0.781250
17591.343750,0.781250
17592.093750,0.750000
17592.890625,0.796875
17593.656250,0.765625
17594.406250,0.750000
17595.187500,0.781250
17595.968750,0.781250
17596.734375,0.765625
17597.468750,0.734375
17598.250000,0.781250
17599.062500,0.812500
17599.828125,0.765625
17600.578125,0.750000
17601.343750,0.765625
17602.031250,0.687500
17602.703125,0.671875
17603.390625,0.687500
17604.109375,0.718750
17604.859375,0.750000
17605.562500,0.703125
17606.281250,0.718750
17607.078125,0.796875
17607.875000,0.796875
17608.671875,0.796875
17609.453125,0.781250
17610.234375,0.781250
17611.031250,0.796875
17611.812500,0.781250
17612.562500,0.750000
17613.281250,0.718750
17614.031250,0.750000
17614.750000,0.718750
17615.453125,0.703125
17616.125000,0.671875
17616.828125,0.703125
17617.500000,0.671875
17618.234375,0.734375
17619.031250,0.796875
17619.843750,0.812500
17620.609375,0.765625
17621.296875,0.687500
17621.968750,0.671875
17622.750000,0.781250
17623.578125,0.828125
17624.390625,0.812500
17625.187500,0.796875
17626.000000,0.812500
17626.796875,0.796875
17627.578125,0.781250
17628.296875,0.718750
17629.093750,0.796875
17629.890625,0.796875
17630.671875,0.781250
17631.453125,0.781250
17632.203125,0.750000
17632.937500,0.734375
17633.656250,0.718750
17634.453125,0.796875
17635.234375,0.781250
17636.015625,0.781250
17636.812500,0.796875
17637.593750,0.781250
17638.390625,0.796875
17639.171875,0.781250
17639.937500,0.765625
17640.718750,0.781250
17641.500000,0.781250
17642.281250,0.781250
17643.062500,0.781250
17643.812500,0.750000
17644.593750,0.781250
17645.359375,0.765625
17646.078125,0.718750
17646.796875,0.718750
17647.578125,0.781250
17648.359375,0.781250
17649.140625,0.781250
17649.921875,0.781250
17650.703125,0.781250
17651.515625,0.812500
17652.296875,0.781250
17653.093750,0.796875
17653.875000,0.781250
17664.609375,0.734375
17665.328125,0.718750
17666.046875,0.718750
17666.812500,0.765625
17667.625000,0.812500
17668.343750,0.718750
17669.031250,0.687500
17669.734375,0.703125
17670.500000,0.765625
17671.250000,0.750000
17672.000000,0.750000
17672.765625,0.765625
17673.546875,0.781250
17674.328125,0.781250
17675.078125,0.750000
17675.859375,0.781250
17676.625000,0.765625
17677.343750,0.718750
17678.015625,0.671875
17678.765625,0.750000
17679.546875,0.781250
17680.328125,0.781250
17681.109375,0.781250
17681.906250,0.796875
17682.718750,0.812500
17683.515625,0.796875
17684.312500,0.796875
17685.093750,0.781250
17685.890625,0.796875
17686.609375,0.718750
17687.265625,0.656250
17687.968750,0.703125
17688.687500,0.718750
17689.437500,0.750000
17690.156250,0.718750
17690.921875,0.765625
17698.046875,0.765625
17698.859375,0.812500
17699.625000,0.765625
17700.390625,0.765625
17701.203125,0.812500
17702.000000,0.796875
17708.203125,0.734375
17708.953125,0.750000
17709.781250,0.828125
17710.500000,0.718750
17721.750000,0.750000
17722.484375,0.734375
17723.250000,0.765625
17724.031250,0.781250
17724.781250,0.750000
17725.546875,0.765625
17726.343750,0.796875
17727.156250,0.812500
17727.921875,0.765625
17728.718750,0.796875
17729.546875,0.828125
17730.328125,0.781250
17731.125000,0.796875
17731.921875,0.796875
17732.765625,0.843750
17733.484375,0.718750
17734.187500,0.703125
17734.921875,0.734375
17735.578125,0.656250
17736.265625,0.687500
17736.984375,0.718750
17737.781250,0.796875
17738.562500,0.781250
17739.359375,0.796875
17740.171875,0.812500
17740.968750,0.796875
17741.796875,0.828125
17742.609375,0.812500
17743.437500,0.828125
17765.578125,0.812500
17766.390625,0.812500
17767.203125,0.812500
17768.000000,0.796875
17768.781250,0.781250
17769.515625,0.734375
17770.234375,0.718750
17771.000000,0.765625
17771.734375,0.734375
17772.437500,0.703125
17773.187500,0.750000
17773.968750,0.781250
17774.765625,0.796875
17775.531250,0.765625
17776.281250,0.750000
17777.062500,0.781250
17777.859375,0.796875
17778.625000,0.765625
17779.343750,0.718750
17780.078125,0.734375
17780.812500,0.734375
17781.500000,0.687500
17782.218750,0.718750
17782.968750,0.750000
17783.750000,0.781250
17784.500000,0.750000
17785.171875,0.671875
17791.296875,0.812500
17792.109375,0.812500
17792.765625,0.656250
17793.656250,0.890625
17794.453125,0.796875
17795.250000,0.796875
17796.000000,0.750000
17796.734375,0.734375
17797.500000,0.765625
17798.218750,0.718750
17798.906250,0.687500
17799.640625,0.734375
17800.421875,0.781250
17801.203125,0.781250
17802.000000,0.796875
17802.796875,0.796875
17803.593750,0.796875
17804.375000,0.781250
17805.125000,0.750000
17805.875000,0.750000
17806.640625,0.765625
17807.375000,0.734375
17808.093750,0.718750
17808.875000,0.781250
17809.671875,0.796875
17810.437500,0.765625
17811.156250,0.718750
17811.890625,0.734375
17812.609375,0.718750
17813.281250,0.671875
17813.968750,0.687500
17814.781250,0.812500
17815.531250,0.750000
17816.312500,0.781250
17817.078125,0.765625
17817.859375,0.781250
17818.609375,0.750000
17819.390625,0.781250
17820.187500,0.796875
17820.968750,0.781250
17821.718750,0.750000
17822.453125,0.734375
17823.187500,0.734375
17823.875000,0.687500
17824.546875,0.671875
17825.171875,0.625000
17825.796875,0.625000
17826.406250,0.609375
17827.078125,0.671875
17827.875000,0.796875
17828.656250,0.781250
17829.453125,0.796875
17830.250000,0.796875
17831.062500,0.812500
17831.875000,0.812500
17832.671875,0.796875
17833.468750,0.796875
17834.281250,0.812500
17835.078125,0.796875
17835.875000,0.796875
17836.687500,0.812500
17837.484375,0.796875
17838.234375,0.750000
17839.015625,0.781250
17839.734375,0.718750
17840.484375,0.750000
17841.281250,0.796875
17842.078125,0.796875
17842.859375,0.781250
17843.593750,0.734375
17844.359375,0.765625
17845.109375,0.750000
17845.812500,0.703125
17846.593750,0.781250
17847.406250,0.812500
17848.203125,0.796875
17848.984375,0.781250
17849.781250,0.796875
17850.562500,0.781250
17851.359375,0.796875
17852.109375,0.750000
17852.890625,0.781250
17853.656250,0.765625
17854.390625,0.734375
17855.156250,0.765625
17855.937500,0.781250
17856.718750,0.781250
17857.515625,0.796875
17858.343750,0.828125
17859.078125,0.734375
17859.812500,0.734375
17860.531250,0.718750
17861.218750,0.687500
17861.843750,0.625000
17862.500000,0.656250
17863.171875,0.671875
17863.875000,0.703125
17864.578125,0.703125
17865.312500,0.734375
17866.093750,0.781250
17866.890625,0.796875
17867.687500,0.796875
17868.468750,0.781250
17869.250000,0.781250
17870.046875,0.796875
17870.828125,0.781250
17871.609375,0.781250
17872.390625,0.781250
17873.171875,0.781250
17873.968750,0.796875
17874.734375,0.765625
17875.515625,0.781250
17898.171875,0.765625
17898.984375,0.812500
17899.734375,0.750000
17900.546875,0.812500
17901.328125,0.781250
17902.046875,0.718750
17902.718750,0.671875
17903.406250,0.687500
17904.109375,0.703125
17904.781250,0.671875
17905.500000,0.718750
17906.265625,0.765625
17907.062500,0.796875
17907.828125,0.765625
17908.578125,0.750000
17909.343750,0.765625
17910.093750,0.750000
17910.828125,0.734375
17911.546875,0.718750
17912.296875,0.750000
17913.062500,0.765625
17913.765625,0.703125
17914.500000,0.734375
17915.281250,0.781250
17916.046875,0.765625
17916.750000,0.703125
17917.500000,0.750000
17918.296875,0.796875
17919.125000,0.828125
17919.890625,0.765625
17936.765625,0.703125
17937.562500,0.796875
17938.375000,0.812500
17939.203125,0.828125
17940.015625,0.812500
17940.812500,0.796875
17941.640625,0.828125
17942.484375,0.843750
17943.250000,0.765625
17944.015625,0.765625
17944.828125,0.812500
17945.656250,0.828125
17946.468750,0.812500
17947.250000,0.781250
17948.046875,0.796875
17948.859375,0.812500
17949.656250,0.796875
17950.437500,0.781250
17951.234375,0.796875
17952.031250,0.796875
17952.828125,0.796875
17953.625000,0.796875
17954.359375,0.734375
17955.109375,0.750000
17955.875000,0.765625
17956.656250,0.781250
17957.390625,0.734375
17958.093750,0.703125
17958.796875,0.703125
17959.453125,0.656250
17960.109375,0.656250
17960.828125,0.718750
17961.578125,0.750000
17962.359375,0.781250
17963.078125,0.718750
17963.734375,0.656250
17964.375000,0.640625
